PC1,PC2,PC3,PC4,PC5,PC6
1.3062507304876703,-0.3528286533703232,0.5470036020654416,0.7079192636894891,0.5332687005778323,0.2542035636022405
1.5380467039392889,-0.40049922557491147,-1.1651786857377826,0.6651037299662115,-0.20461914436548426,-0.363529613239081
-1.8765357214437184,-0.41428232569542983,0.1280076834829095,-0.15413685623289364,-0.9392359119672933,0.6736610483673566
1.8357930135339309,-0.7305342769243697,0.6469552235664989,-0.8241268691351483,0.5104344718300213,-0.013424831954867975
1.1769374708805116,-0.712561435169361,1.0735010119800947,0.6894283033655844,0.5761166754675207,-0.7260093442774329
3.336861134267863,1.621683869892085,0.5470167222270997,-0.8211984225665505,0.376494928966914,0.6748773313402441
0.8473001125970947,-1.790651298608871,-0.27548731268205684,0.0997856381063133,0.013484947975034578,1.0644800619997745
-2.5304313929493976,0.6578989083883287,-0.24472995959319307,-0.13530380631602545,0.9056475599734044,-0.32970098221130034
2.7517075117811634,1.3167555748544564,1.0849386331632802,0.22489972764804605,-1.355849912919375,0.40935487361157435
2.5218133264505522,1.5656876698507973,-0.2818417327741308,0.792993116767618,-1.254778393471263,0.13949504143365143
1.8615179308004246,-1.0963703609978084,-1.1410737310706742,0.13619936517906273,0.3588933401598807,0.7278723129210412
1.6394725432949357,0.14223998039405272,1.0136317234224053,0.7642660298676692,-0.17166759933803205,-0.7886446307220674
-2.5665586394425888,0.42937626349834823,0.4838239320442845,0.15278477543195473,-0.24314978370372187,8.861043698382698e-05
1.9750927467868413,-0.21842435213816783,0.2760292084809067,0.04841903941323478,-0.6133710058313857,-1.0037560617836871
-3.8242693999333857,-1.0255058081241866,-1.4042139949501309,-0.04820178549691065,-0.2615579006263469,0.45498602367922203
-1.796581037238318,0.42185271042062916,0.049939382016916986,-0.5136503526945295,-0.06835519341924415,-0.06329532472780885
-3.7632151138711576,-1.0283725710188034,1.361265264855649,-0.801504443654505,0.5987061694608407,-0.5091739559135464
-1.8738704333386722,-0.05116831726480753,-1.499847229184607,-0.4402067828264956,-0.6254002696472918,0.11928507094762564
2.062739435082317,-1.4685457126781867,0.03742640333978234,-0.4481000226640608,-0.07221173595288803,0.21097923079730807
2.4891299840119916,0.593841500207944,0.4511422249495348,0.7821572941972799,0.9210403783974108,-0.1541850536962773
0.9866002133479795,-1.0792492337336337,0.760596196199209,0.7309758995029797,0.2606387965627882,-1.13230138164944
1.321986339752376,-0.42876483737602267,0.984153645968117,-0.1890495804790091,0.7302020592374132,-0.4277198250185217
-2.8727956075505294,1.1859916951534832,-2.10996235269512,0.4208316213046575,0.15359487816188172,0.11339898201446041
-3.3692674858342966,1.2274511930000254,-0.6317326930612691,0.38150385041858287,-0.27825372656086284,-0.24042079208019132
3.209159344953619,0.9575180902037185,0.3382185459215159,0.18449565718673883,0.1318268030180748,0.39856915815893523
-3.4099039203001427,0.8560193880207912,-0.08514074606715491,0.6359696355160056,-0.9402511360283625,-0.29750176573832504
1.9032640435500863,-0.00548718362491127,0.8656624587813161,1.0068019447874028,-0.8677515210488667,0.014156502980776198
-3.064494917506149,1.0476456366643891,-1.849039861445058,-0.3386115004969803,-0.6594670968797753,0.0709172754348823
1.5449162343203582,-0.40112632931411096,0.3496531315084167,0.8497294306066692,-0.6143646385197541,0.020148359105788053
1.0670176274058711,-0.17078324046090407,-0.16488621540041115,0.5137181043085595,-0.15913317229073246,-1.0356571708457136
1.7186255543548468,-0.463354056622172,0.7940069611461814,0.9493909861749663,0.3000820095873378,0.16675609455885376
2.083720137088577,-1.3901567064766276,-1.273301947187518,0.17846141375601599,0.583538559093679,-0.0793130552474124
2.329560110900903,-0.8276313295727511,-0.5798071696718524,1.1137057333162466,0.030454190619612416,0.6894075162692628
1.317867269313573,-0.3312669509414414,1.1655959526862407,-0.08502487140072779,0.1325627401693577,-0.44140111645457286
-4.0072570712888105,-1.926972197525903,-1.1184756869013996,-0.03798399687660324,0.7608601710578671,-0.8916801619252235
-2.0111769463461533,0.5190154468071803,0.016547307144741407,-0.7231805912333967,0.5152157570453522,-0.745284239538258
-3.6210653408760405,-1.0731033726999446,-0.7535555879248688,-0.7713238557461832,-0.5075444252862749,0.22718878214351487
-1.6641672130397325,0.889624294136201,0.12385793341281157,-0.6222649322834187,0.20310306548710266,0.382427549824821
1.9060432373995948,-0.264706243233487,1.7850558260903513,0.023912096596076036,0.6744359264515432,-0.060215086173104795
-2.4235999517792077,2.1508666177860096,0.5577033610353465,-0.44088026696631283,0.7519407929270161,-0.7672112930330062
-2.32059033542199,0.1586398571730078,1.4176272070117593,-0.4516820933622733,-0.8449084664308728,-0.7041171995869084
1.683637896808544,-1.463107818664184,0.8929847403558016,-0.4330764068859571,-0.820334288409263,0.059236646830623976
1.8391996302053777,-1.61909061236349,-0.7710682673331977,-0.3969637954316414,-1.1745833889636492,0.07765295637319392
2.264573804800825,-0.7461549341585962,0.22890554727469092,-0.6408289853490815,0.4385178138000398,-0.33383634971371384
1.6811555047131361,-1.2676678698993264,-0.6791043059337791,-0.7387788072468459,-0.30062742555694455,-1.161674976990626
1.1737263316222006,0.6136462015347794,1.2921409413140716,0.4887148576613475,-0.12197419481028876,-0.2695539281775996
0.8873205742182474,0.09045139617476314,1.2369605945092719,-0.3821350707735508,0.4561953433002522,0.06525324751302672
1.4768672934541616,0.22337601138319213,0.3421589562958316,0.4867966436054779,1.193396405636538,-0.17518727157423705
0.8760377424233974,-0.7644765220206975,-0.42485012461395316,-1.167204443014151,-0.08009454846695094,-1.2575024168409974
2.3056459663702147,-0.8549046019809584,-1.4433537913819747,-0.633119243771027,-0.39961802434634014,-0.3133986749110513
-2.4122564709307195,0.7930442664976506,-1.3430669459619016,0.009739494669610417,-0.7088485358638255,0.31819928107152307
-3.7615775707927757,0.8458031525034275,-1.1596462423731821,-1.3463220695955567,-0.2238534222031464,0.35086424566608043
2.8233946583279073,1.9264332222902638,0.67003163339171,0.6865686256058587,0.6006727829101413,0.3603808670109614
-4.19698277404069,-0.2006632763800998,1.5449308331937164,-0.20792974990909496,-0.4422353444701885,0.1795649914011893
2.4357005207413653,-0.3650394857033938,-1.165797463591547,-0.754717130221256,0.17810120066883398,0.5071640314607415
-2.898203721402471,0.283891950011099,-0.11982865829490597,-0.024998996740897804,-0.5348292105421741,-0.8342887786216109
2.3422459018537216,0.1830584681718499,-1.3447895582802312,-0.11323996439743968,0.750898124476471,0.3440492419087005
1.403864320007798,-1.1609512980743901,0.14726073579848217,-0.8520661523783172,0.03432999740601507,-0.20561776029368792
2.4564881297093577,-0.5499498215706339,-1.1110074193928416,0.2358141592970231,0.05174408368605131,0.5170440539528907
2.49014813142627,-0.850081356786374,-1.0258351987472316,-0.5648991854634562,-0.34982885920862133,-0.0764723734207253
1.31011659584244,-0.003212297999053133,-0.6566301034753275,-1.212045369791177,0.05924805343602875,-0.7153643497005524
-2.24909346335993,0.5042990290844179,-0.8242404541852225,-0.6507789709477527,-1.3300224303970203,0.14594325884040937
-2.262205607164292,0.013620706739552626,-1.3011622094529,1.2261230097684372,-1.3454918439626151,-0.11060798069610747
-3.6695861097991833,-1.0292554917743866,-1.39986695294336,0.8126075948522531,-0.07864205432375704,0.07091727792553992
-4.4920656909381,-0.21824404792304058,0.6877816201369423,-0.28342951383006015,-0.7637335324916537,0.31698753207808295
2.9261938111120154,0.37758768848688595,-1.200602309940312,0.04323266168576795,-0.025066348212182024,-0.8940354504218917
1.1764987321737201,-0.9533662614463119,0.29507384913055285,0.01593346804635322,-0.3839008585160333,-0.363888394703601
1.1063332089079458,-2.2275276367910304,-0.34732676507327126,-0.5196293720707605,-0.5517439865632483,0.7474392082345818
-2.7551826631597494,-0.7459994742183669,-1.0642074270795474,0.21688619968196948,-0.024949065039831325,0.06164422131538477
1.2411552788874878,-0.8332504287351256,-1.0122366464277088,-0.1040006917574359,-0.01966461098653094,0.7306634056890549
1.5742109284220518,-1.6893845976867599,2.250711850368493,-0.4638591695196037,-0.1830401220864525,-0.35332468182509624
0.4235817624847839,-2.1700178556102268,1.1089294468805788,-0.700486812150116,-0.7864344586833711,-0.3119780956624283
-3.350920140405706,0.4610289706494395,0.9050057120921029,-0.14759566276429015,-0.49962859516250685,0.1596068402017634
-3.3028843836431276,-0.6252957555182004,-1.108159008139795,-0.14126004651512192,0.8731438715191369,-0.3151098550492862
-3.291490752863439,-0.5243169688300678,0.7864539791369937,0.07588977236272501,-0.049785037174726696,-0.3709796379685998
2.3446062821852953,0.2433859005495682,0.549874017414125,-0.8818728615783186,0.898976933532103,0.2490798924741087
2.420498538202138,-0.41999772398840995,0.12040719530718384,-0.703657840140677,0.34250684656147123,-0.19889534480109233
0.948973922441152,-0.3629776469034935,0.3206101199801484,0.6359465766419186,0.12258146833900342,0.28253682571393673
1.8785924523144275,0.7861411755710414,0.39048911624616683,0.6993181650735351,-0.13588843461138012,0.026683900889459933
2.9286620936032994,1.38835634434669,1.06316400620209,0.129646885109306,0.06764218999542498,1.2112818667746335
0.6099875411053924,-1.4243862830488223,-0.6093345169177498,0.7316790396746835,0.25739776650187696,0.776376005981747
2.0648928335535954,-0.34590403333002145,-1.1852420165774016,-0.20278780057075507,1.4613589273490735,-0.3167919109656879
1.993106096132914,-0.29873590456800236,-0.546157619806472,0.18260384387961415,-0.9409238294120046,0.060084082605595696
2.434237445635322,0.7484646562347707,1.0476057995285732,0.17560517638758283,-0.8967936889873054,0.6083320711549074
-2.944499207588209,0.27084828881098877,0.3218917292800152,-0.7987189427656347,-0.6808589563928504,0.551849004163877
1.9912929456246042,-0.8180909607676744,1.1152125705287854,-0.47188005174787856,-0.6053968073695752,0.5071253956763337
4.095127522122561,1.9601302353380528,-0.4141049891729319,0.23345278827296928,-0.3081517530076173,0.28636213437462904
-3.6455964279163995,0.08699348262348723,-1.550323978618662,0.5302184212721394,0.0842204821809734,0.22599589195416314
1.4548633864438756,-0.4047677366886994,1.8397712799791957,0.845972486978295,0.4853031044041816,0.2732398252878205
0.999797317256118,-1.3814072899915408,-0.4142293299884237,0.8023608044450226,-0.3367136286416122,-0.184133447995957
-2.3591728967646954,-0.08317999959119254,-1.4841364766876375,-0.6407239274036393,-0.36916122898047804,0.2693595280438209
2.183408939362197,-0.3374921141894309,-0.7510977747888509,0.09729036706417814,0.1615469259491335,-0.12377889421057961
2.404144187745345,1.445530273244655,0.15784943485960132,-0.3395921474084896,0.8100525286857714,-0.5242221443962356
3.0357361241315206,1.9571890229339963,0.6512997071569959,-0.09027179104682395,0.04362020195367545,-0.12615269675447272
1.500432005730174,-0.6994194256436242,0.012185709296539494,0.10927759457156895,-0.5802825420155027,0.6788388372411012
-3.8452296674598654,-0.7562160462945455,-1.2848255566804987,-1.0321412392369942,-0.16163783741350995,0.24159018570547705
-4.194698121000583,-0.479698314929146,0.34663731390098895,0.6910043059963679,-0.45270287290285005,-0.29445241137748374
-3.5242187435833414,-0.023014972244466775,1.2577796789554543,0.6777490695238971,0.684925320369556,-0.9975721099071986
-3.078178089621887,0.28101804207835324,-1.3971726603001748,0.7272088594845258,-0.37557921964150665,-0.6347288519429328
-3.748025409598807,-0.6877676312907274,0.20472453159130857,0.13278674050952216,-0.4957431852739747,1.3603145072445972
4.0340917896639175,2.785042918357224,0.5965213217638715,0.053638435019517344,-0.3863517886775767,-0.22037128538490722
2.392715097530065,0.9487238836120354,1.4119820866933652,0.7899733143160171,0.5288436128193332,0.28114642091870967
2.1444465089694087,-2.0740034829438456,0.02530795779010436,-0.1739360244014333,-0.9679775088291303,0.11404399480393057
-3.483442574186411,-0.8273755720336371,1.539218772029109,1.032153961998961,0.05960574865098413,0.3901079576401635
2.6761227886589563,1.0795476351564803,-0.5648384583659777,0.7201326882721902,0.46776947400109387,-0.12933457043971783
0.9936075773982748,-1.5387982825084996,0.06326831662484614,1.124363307299735,-1.5532541848153922,-0.21611904485234879
-2.3250447593530272,0.39144527058357553,0.5214502824206821,1.1803502684808649,-0.5975944614852899,1.5981463186959128
2.926430969802666,1.1723205997266763,-0.3842863214848939,-0.04922602809680898,0.7441149280978969,0.35111145673098226
2.510428185569649,-1.5538645136480738,0.4974014350267791,-0.23951584723468444,-0.13751089670574845,0.2129420250151587
2.171532554047436,-0.5437230067578473,0.3970217116818764,-0.5330035458147336,-0.3609327218493329,1.1210376906357773
1.4390989969598154,-2.8083191987750213,-0.8116286576733578,-0.4172350615740727,-0.2884820556927096,-0.09542316959058705
0.7703102347775899,-0.703420851453846,1.5019191946728188,0.6760440112266295,0.49606716968440556,-0.009331756901026361
2.3952385288229645,1.2509868128430286,0.45604463325256855,0.7026762486946319,0.268720525119086,-0.22312009998097126
2.033355671086712,-0.2521439706881519,-1.418629326642884,0.8817813985019803,-0.5966317364409226,-0.17841180619151148
-2.6364149573698175,-0.15631124600618893,-0.20308619187185864,-0.7890606750618112,0.22802800404851004,-1.12506197474038
-3.360297963883508,0.01835047948001617,-0.8828038538970344,0.7597329411250061,-0.3148347345194087,0.045598495462921385
1.885688241388981,-1.9860588819523972,-0.8722031748657527,0.2692408150957617,0.4837945800030086,-0.43243522248390454
1.8416846759486867,-0.7673090514913381,-0.18819501374363173,1.0446546852331162,-0.7391394641290239,-0.48169032116963845
1.668435180907755,-0.6578201553467056,-0.6427403227576869,0.018610865654255647,-0.14074131278428842,0.5573378324577085
1.5863709835136313,-1.3934957751983064,0.6691157092781601,0.33118715825722933,-0.3902311858906167,0.7350980806808194
0.8240313919603115,-1.0696172501981263,1.6131676292315247,-0.1346780900837779,0.8243813110675349,-0.2139626595658298
1.362618288361764,-1.2575048811742902,0.6115459007754085,1.0731093401190586,-0.37008037028131135,-0.17798971900831378
-2.882133268762311,0.9958247363191179,0.7268128940489423,-0.15333159103156735,0.14337204291856864,0.14119157875136645
2.2872794890749195,-0.13853424845544826,-0.16742996502097277,-0.7217105291493618,-0.28144753530968697,0.12403487267661972
1.9587355599415677,-0.08903739580237441,1.2965388381406853,0.10900888583710959,-0.3251911042461031,-0.679547844962257
-3.570915891748005,-0.11216722112224854,1.4940797688772363,-0.1419344049797573,0.6404856407865716,-0.9166693624232218
2.6351432282197065,0.5732322956497213,-1.910822783544961,-0.13845074388256376,0.5496480378290123,-0.42166924587866855
1.436401490197538,-0.9622370529321964,0.2950476611041809,-0.7229342640740548,-0.5632005787751935,0.29199990900871725
2.471302668476239,-0.745286424841611,0.008798649635751686,-0.577041902550789,0.042063039121846044,-0.8570229454773417
-2.0193034180562237,1.5272610426733793,-0.9277880990482968,0.8272843760298189,-0.16784279744240171,-0.19516743948809873
1.731115656778053,-0.3083782518069673,0.9441663245495835,0.09655530126925028,-0.32272720829229584,0.05215180429968877
-3.1131746945847527,-0.3750019289247297,1.8060576136675517,-0.5506663434468223,-0.6381232466864095,0.1310767133320655
1.4335606427396,-2.17136198682375,-1.0043094959233667,0.39025451343469486,-0.4792506254463495,0.5553888796812279
1.6287363764462452,-1.2505486023506318,-0.8811742759268871,0.2770344792532823,-0.6009779817801038,0.9306587220847056
-1.8597354706272995,0.9387984283649234,1.394134233614777,0.32990134999923204,-0.4990768204200721,-0.3208561039176362
-3.810981541460451,-1.1613020817175195,1.1975639686377384,-0.8082046945487947,0.22019052640469736,-0.05144778847267231
-3.206350232941274,0.4876992073204257,-1.2554828171356445,0.5024773776820856,0.49430360701240966,-1.0677699375843708
2.392327371513951,-1.5322921788916697,-1.2249340505100486,-0.3700552088062818,-0.6865638202461508,-0.23610671066053437
0.6487284318100885,-1.53916528473197,1.9739899039709847,-0.000731666673169748,0.37934028454333346,-0.01528193982790993
1.688505733148252,0.6664865030154449,0.8503490606349028,-0.1340447920303382,-0.34720165338026526,0.3953777873189482
3.3201286385918127,2.1715460541940717,-1.554827818595397,0.577971340557587,0.17014261838949446,-0.12906781219770078
0.6369932587280338,-1.250042432041289,-0.676416389270241,0.5296972804377932,0.5519183974031059,-0.15885809477112747
2.413128442568674,0.2876731874657631,-0.7346366983187529,0.017756147706266136,0.2611679384319842,0.9747811175002716
2.577287026822016,-0.25512673145564724,0.07963562135730867,-0.6080157435989204,0.05279679338339271,0.17730098727199034
-2.6854284255776446,0.9213484850205705,-0.5267263730330137,0.6364541824488918,0.30909343902654685,-0.259861925421002
-1.4707474545665602,0.8034760212740587,1.0093547191694596,0.3949282584061591,0.043831585755550836,-0.24850145874836937
2.9801328533581657,-0.5851901622395628,-0.2331480309107304,-0.29720284344727455,-0.5988581413197034,0.28305195029478913
-2.2269897306007307,0.17339957107921058,0.7781728562450503,0.29930459858690744,-0.028396030532179622,-0.7177848639505888
1.7584955868606618,-1.3856463562938923,-0.6368218350989227,-0.7467584680093236,0.06902058757875872,-0.5351752842724715
2.2826721622287063,0.26068231072985437,0.9773167110454549,-0.0009132385651552076,0.7762510517962276,-0.13434692778078214
-4.2219414523691725,-0.5337176883321118,1.6425457610345147,-0.21629894271961347,0.6310934414778726,0.033292278041681556
-3.6381360121531037,0.5755070441726059,-1.0614746643994828,-0.40755362044295906,0.12086249444663576,0.7798206534144607
2.1523508108500766,-0.6138588601489716,1.2588605343032906,-0.5632577869971468,-0.3153011838917567,0.06298373105969768
3.140164380680003,1.2373594216787083,-1.6785615393436633,0.7967445922401009,-0.11785639277143745,-0.4249304941645039
1.7865824661517962,-0.6218594649927095,1.0622695069224777,-0.5177164516615428,-1.1049690010655333,0.8503658094348874
1.312822485129838,-0.8086447442526057,-0.8207907183221745,0.6606324995646409,0.716133150246419,-0.1725263211904402
-2.4771952961623125,0.6474175866463703,1.4863258834481976,-0.5807882988262385,-0.9765548361265903,-0.042090645278244576
-2.3560184471808028,0.15494461429545733,1.4197647115177139,-0.5697330557294169,-0.26307082774180013,-0.6706953043140491
2.728560840737009,-0.33055298610165756,-1.176940746577393,-0.7170780262333596,0.6195260810559788,0.3598980123213992
-3.7254702376528854,-1.1857790588091623,-1.1476023770901107,-0.04588777868704344,0.7152752651110612,0.6277558671333505
2.0403286085608214,0.2752734498668036,-1.7995790322979455,0.656779758661025,0.3024817753615563,0.12057766478721633
1.1938683550163154,-0.36143630068632354,-0.9583706431180743,-0.23458798838415423,0.4140428048927017,1.1241890036688815
-1.7196669844432806,0.42895046148775057,0.043251237363151965,-0.6194753529227777,0.6339321737057786,-0.6486742070345779
2.4711559686888007,2.2532566513809154,-0.2860228281181257,0.5097343036380484,-0.16551323382390987,0.7557628783916397
-3.4858467069152326,1.8161042224579562,1.1083540248303978,0.4355931837081827,-0.3070995397942299,0.23742858548463594
1.0174908308450628,-1.8041880111464375,-0.7178067746743376,0.10472865410596255,-0.5701144863437058,-0.5607320772520492
1.274285859539336,-0.8799808828597208,-1.2149600600265835,0.5944881013872327,0.6002172107473611,-0.1736859353582746
2.9285651512792734,-0.09065478896127191,0.670704019689356,0.38465490152623694,-0.21084587984859218,0.4780626593053883
2.002525645141014,-1.151297529665366,-1.3448498387835597,0.22024198997586925,-0.11632992218361593,0.23163324419289433
-2.620781356811555,-1.2021908861520922,-0.9239533857124821,-0.42582116287864286,-0.6557250416414435,-0.4514866596008919
-3.4213136732671607,0.8375735314293876,1.2079721264170278,0.5373651893301292,0.2044325009440257,0.0993835339680671
1.3287317337296558,-2.2201825569106726,0.2726017341017501,-0.47466147339542575,-0.19301304199884767,0.1955241930239088
-3.5614603407045395,0.9792968374185675,-1.423087842772481,-0.5968802790720124,0.5186321253602577,-0.4123676066957998
-4.397471171470233,-0.006191941603036032,-0.8822800507749994,0.298121361382464,-0.19123333282208893,-0.21609969934860077
3.741166588518247,2.423190429238632,-0.34325980028264425,0.9235743578380805,-0.4102443346938944,-0.05859241553914865
-4.1670898091056285,-0.37295691241692386,1.8107585124779253,0.5302082257888501,1.3740724600600782,-0.4462086136584497
-3.113570430092568,-0.5598843968706494,-0.27481588442328275,-0.8005373537083768,0.2763927240707926,0.3981444477174451
1.7023622008102022,-1.811361380149058,-1.1319404722659858,0.20393369951884388,-0.0544820898182925,-0.41075817076462073
1.8598219496779158,0.01881397904589327,1.4853562243222964,0.9510723197106344,-0.8668171398599738,-0.9097383269767259
-2.5882258496583486,-0.04991715178020432,1.07191045700379,-0.48945500195783964,-0.5021097008892934,0.3707685236702962
1.622426840903781,-1.0053711739758924,-0.31753009902101775,-0.7303000364252678,-0.2804908160793235,0.6345645261941506
3.028385791238672,-0.2863478452387234,1.3771443266484915,-0.2074339029608579,-0.7334069603847546,0.7210208590620468
-2.71927524681583,0.5405761710929569,-0.8260977112323236,0.8289231077201981,-0.08458086193315678,0.16851292447426014
1.4490150913453934,0.20845429251299183,1.4284016979262792,0.769971142215935,-0.6826360569421894,-0.4336438138397913
-2.2353416084177304,-0.6688627545727515,-0.43831005107124443,-0.3389392084606609,-0.36252028545115356,1.0806376329296796
1.1746246325031386,-1.4756415774591545,-1.026522839405712,0.7812191024420817,0.4129204792089043,-0.6997736115975259
2.5034449484593946,0.30661095726732723,0.9592584282753459,-0.6713808537235607,-0.5560439344401167,-0.5641307904552866
-2.7371249766365513,1.4288067901679051,0.8091024744985883,0.6178914162377417,0.03961846509972951,-0.1258015337554383
2.2458583815315856,0.5783760952714521,0.01867773873791319,-0.9507611842571878,0.4362340228211793,0.40596870238159594
-2.9943127107223177,1.5203125917057123,1.2004115207869377,0.6937684199611976,-0.7043534193802479,0.07296959928179281
0.9449626994371128,-1.6541095119676235,0.5343946637692637,0.03738343601255772,0.6395754992786684,0.5602047446735905
0.8298384482034415,-1.5013887949064706,1.9702193632438547,0.18751605613409544,-0.5254243010741537,-0.12893714797238712
-3.176328319069614,-1.2585707419029757,-0.049681595641296844,-0.6016455523241677,0.23543096172086028,0.6908988507077791
1.57288461430572,-0.8942880863946038,-0.1466760547513517,-0.029042352143820428,0.7304207552777673,0.21888926634753034
-2.5319430068621975,1.7129558581934552,0.49614252157240896,0.6991827927589365,-0.7749201686487586,-0.7315423699470613
0.7485452586033885,-0.6700679394179657,-0.2108271321796992,0.5058445005611821,0.6349894177387123,0.21039449042462832
-3.0060479609370563,0.948747154380069,1.1712419099557696,0.6704783778857802,0.004847158811547916,-0.796262460389275
3.711869404903222,1.3314885976727913,-0.6483217103348653,-0.5730484959859876,-0.4375342078500234,0.2232432743793499
-1.7760923853837889,1.8347984790915868,-1.0470581832308086,-0.9688669286479955,-0.24670355924089227,0.05202511113849648
0.954310777515897,-0.09152322552687205,0.011205915002171933,0.365118706473587,0.6231396581183646,-1.4564973362923113
1.970619658234268,-0.5241872281506428,-1.3520489861148912,-1.000559025928662,0.9327437666845648,-0.7944735325487728
1.2831463782389878,-0.6828942549793097,-0.857562648185016,0.657998689122564,0.3304734479697826,-1.1097410544292252
-2.1431571921080272,2.7074905812174834,0.8244482073854575,0.5786358635955522,-0.28057555199419093,-0.35378336387865084
2.292583739594198,0.7812358490258938,-0.9083471059714293,-0.9195740392997135,-0.8888948320819801,-0.30563105464672397
-2.505310788919373,0.6573511134165648,-0.44980570386875535,-0.7502780187134365,-0.9060345324380186,-0.2889135064739928
1.973495415492436,-0.5180683732855768,-1.3329631389016339,0.8726497676041702,0.003939452532248002,0.2922667863343235
2.474622015325987,0.08336399270652857,-1.5291758331236773,-0.11242120039266061,1.0658094542199352,0.41745031904461044
-2.597082224428432,2.5143266645102704,0.6638284036741803,-0.3716971740166336,-0.2761312971563001,0.24988323630972398
1.9301840722132488,-1.6551563035107246,-1.1875424363036058,-0.5383171779842657,0.15395108314866376,0.5856439424030826
-2.4471790076807474,0.16568947356418476,-0.9209082281612165,-0.01463235722867133,0.3974119351097547,-0.6713097177118286
1.8081073747021323,-1.574598703684773,-1.2158732472252178,-0.6892073595163569,0.44976982548576167,0.4102834163935366
2.0701610148978866,-0.2030538225077015,0.05860390396447565,0.0655805461192415,0.07315601975252341,-0.4517585341832929
1.5742774726681266,-0.9665576935583864,0.7413604942656944,0.9719510208213278,-0.15805982414204242,-0.3610908424129863
-4.306035515620592,0.3645942336068205,-0.1478786226846177,0.316103685938496,0.22110578760781152,-0.009464738216049914
2.068559950161239,0.3227254167108427,0.7514370079496624,0.09774133543716136,-0.7501755520364446,0.3477271141858503
0.9463440335946612,-0.2635123653862316,0.9240824914932816,0.4642655968961521,0.8654940375522651,-0.42523347781357196
-2.102651576803932,1.87740653528493,-1.6877271127064255,0.6563644201341792,-0.4671988556203124,-0.2022155775726098
1.162867576994265,-0.6523128454852045,0.21110967462036465,0.7958655689170301,-0.02466842847157006,0.6436209833938238
1.9013617535797838,0.07811207622364687,0.8256599772866928,0.09141569506118166,-0.47594744782675824,0.20070858291740432
1.6321604338614606,-0.05496136036052767,0.8809323600223686,0.9333890770348049,-0.4993768165809252,0.41994346866459586
2.330738805581737,0.9074107995989426,0.9854889314842985,0.7854277283149254,0.2142749805592356,-0.11456612909623486
1.8129092964093554,-0.9040955229781452,-0.5665629931914278,0.13990488314178035,0.4215615010687755,0.5515338502371121
1.7261778904255127,-0.3873511668016755,1.8237056837670937,-0.7685988333309547,0.2783690622016903,-0.06268081790438264
1.9286086841243304,1.0673230076930995,0.7163384035522955,0.49866686837013674,0.6436845632568742,-0.17863119268374184
-3.7731250852093687,-0.7044461780931339,0.8562062271262496,0.0004918827853435288,0.2455172069455962,0.9737901221602849
-3.3512853197209775,1.3625767944440135,1.0356310407692153,-0.3881222404373861,0.27611624866659246,0.18865669426321707
-2.8784075286901945,0.41527775916958687,-1.432176894773217,-0.25844054708794106,1.0355780236938357,0.8911460028652438
-3.059908393725494,-1.5471182115719901,0.6937119387036538,0.5767181312658055,-1.0582051876025782,0.11189541767825134
1.5833011533516579,-0.5708486111225776,-1.1038712071431864,-0.8801071699841134,-0.03999641053742555,0.8970219638226737
3.162465632965457,1.5005045885407808,1.010734707349742,-0.7163588519265385,0.05133167358912001,0.6174629662698847
2.8869242012326275,1.2058799178901454,1.094717584420781,-0.7936859307330375,-0.3203058150651149,-0.320234523700907
2.0194740089579666,0.9313513740363089,-0.08454767197259835,0.5856260357902626,0.7082736069438773,0.4677944949640193
3.241753679242658,0.2504139913325649,-0.9298455903419918,-0.5606894847623243,0.1745296907442146,0.798130976437375
1.6523024209622958,1.0501140531476927,-0.57300670681968,0.24857649190341835,0.8758336952975925,-0.9907433648073851
1.1840733391162341,-2.0037999161051445,0.6392793521696065,0.16425089458390363,0.662038229024301,0.20777285858699535
0.9846439721976311,-1.3442022675018264,1.919425316459188,0.08844340993236759,0.2635960553351115,-0.07249666422963885
2.019893923421521,-1.179842595445386,0.15642568054287273,-0.6493658741927459,0.47436323280604636,-0.25525586113392124
1.479443606445501,-0.8028879024033976,1.3199440909019726,0.884267182771726,0.20502151576813699,-0.4127384999443961
-2.4264042814516324,-0.6404949251503373,-1.3165075037922,-0.6430117344418793,0.9789812636733763,0.4365392664901812
-3.382615011316947,1.122521217805466,0.6866639939025467,-0.27441911100058236,-0.5628849828251001,0.13539120925257164
1.4016240372832849,-0.7275769158183416,1.9311695138173326,0.12305564662693348,-0.20653764897834614,-0.6508762428769916
2.277926352369984,0.8201703211894849,0.37816830542320556,0.6479393780659787,0.9323538608649891,0.2573922894813248
1.0752585218396296,-0.6925288091254765,-0.6453528665850122,-1.0691998068344515,0.38782630946333563,0.5452382048310771
-2.704677829768462,1.3046836901157437,-0.23355887417170665,-0.2982065265832182,0.8802417894454704,0.4392279616545053
2.034086927773529,1.213149336106803,-0.4025097210549494,0.37543873357530855,1.0956048532205869,-0.6492155333319987
-2.956179878334948,-0.6599484693409132,-0.6590778958711417,0.188285450623481,0.17270890586524223,0.9240376169054962
1.9205800048379404,-0.9797670309125911,1.1649878585723012,-0.5556133194062891,-0.09901644709914396,0.567736941556261
1.8594443744896199,0.9196376713992058,0.9808191874189734,-0.25924505758977723,0.18848977696259203,-0.25295098092573476
-3.0177483211709495,-0.12607305976344668,-0.6186003740513429,-0.7414616006825577,-0.9929467814111281,0.6737922550835989
